datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-01-21 14:00:00,0.0751328333333333,-0.0011531666666666,0.0327573333333333,0.0201034999999999,24.883195833333332,1.731415666666667,19.6
2026-01-22 23:00:00,0.1199413333333332,0.0040498333333333,0.0272513333333333,0.0296986666666666,41.993211333333335,8.010165666666667,24.9
2026-01-23 00:00:00,0.1172808333333333,0.0042538333333333,0.0279101666666666,0.0282501666666666,43.97690466666667,7.1068765,24.8
2026-01-23 03:00:00,0.2394808333333333,0.0102504999999999,0.0379356666666666,0.0226476666666666,58.96997616666667,2.6527005,29.2
2026-01-23 04:00:00,0.2255556666666666,0.0097258333333333,0.0391075,0.0213426666666666,59.67619233333333,2.3950275,28.1
2026-01-23 05:00:00,0.2268936666666667,0.0096111666666666,0.0425421666666666,0.0202046666666667,61.371455166666664,2.1817498333333334,27.5
2026-01-23 06:00:00,0.1549316666666667,0.0059901666666666,0.0347381666666666,0.0198143333333333,58.514270833333335,2.0021853333333333,23.2
2026-01-25 19:00:00,0.0578469999999999,0.0045583333333333,0.0381868333333333,0.0224736666666666,59.445421333333336,-7.618646833333333,17.8
2026-01-25 20:00:00,0.0704956666666666,0.0053538333333333,0.0392271666666666,0.0224874999999999,63.0426115,-7.2371655,18.9
2026-01-25 22:00:00,0.0893265,0.0048055,0.0366123333333333,0.0221511666666667,66.4214145,-6.395633166666666,19.1
2026-01-25 23:00:00,0.0987361666666666,0.0070023333333333,0.0440286666666666,0.0224029999999999,70.3907075,-4.752284166666667,21.1
2026-01-26 00:00:00,0.0739914999999999,0.0033009999999999,0.0303296666666667,0.025957,74.475425,-2.1352356666666665,16.5
2026-01-26 18:00:00,0.0843758333333333,0.0022541666666666,0.0394383333333333,0.0226411666666666,53.414905166666664,-0.746004,17.6
2026-01-26 19:00:00,0.0840326666666666,0.0012099999999999,0.0353513333333333,0.0227155,52.80977983333333,-0.5662813333333333,16.7
2026-01-26 20:00:00,0.0802766666666666,0.0018251666666666,0.0354728333333333,0.0230661666666666,56.464102,-1.2785633333333333,16.9
2026-01-26 21:00:00,0.0742458333333333,0.0040945,0.0407331666666666,0.0238991666666666,65.19201983333333,-2.5620006666666666,18.2
2026-01-26 22:00:00,0.069959,0.0034675,0.0383776666666667,0.0243841666666666,70.09095216666667,-3.1660958333333333,16.5
2026-01-26 23:00:00,0.0643046666666666,0.003832,0.0408883333333333,0.024398,71.17574816666666,-3.2227296666666665,16.9
2026-01-27 00:00:00,0.0620803333333334,0.0028776666666666,0.0381673333333333,0.0237448333333333,71.654629,-2.7709325,15.6
2026-01-27 09:00:00,0.0329351666666666,0.00089,0.0384736666666666,0.0230503333333333,47.981651666666664,-8.568950000000001,16.6
2026-01-27 11:00:00,0.049933,0.0015893333333333,0.0327048333333333,0.0220411666666666,49.42701533333333,-9.586170666666666,18.2
2026-01-27 12:00:00,0.0880415,0.0037838333333333,0.0351705,0.0208726666666667,47.835282666666664,-8.431129166666667,20.3
2026-01-27 22:00:00,0.0680915,0.0036643333333333,0.0292556666666666,0.0292443333333333,49.302013333333335,-2.780795,20.7
2026-01-29 00:00:00,0.1231881666666666,0.0056961666666666,0.0313543333333333,0.0233421666666667,39.043578333333336,-3.4580941666666667,26.3
2026-01-29 05:00:00,0.1180026666666666,0.0056663333333333,0.0350301666666666,0.0211406666666666,52.88238166666667,-8.221021333333333,21.9
2026-01-29 06:00:00,0.0697401666666666,0.0035063333333333,0.0317208333333333,0.0226753333333333,51.443858,-8.158972333333333,19.6
2026-01-29 07:00:00,0.0589443333333333,0.0031473333333333,0.0344309999999999,0.0231635,52.175580333333336,-8.235347666666668,18.7
2026-01-29 08:00:00,0.0516288333333332,0.0025066666666666,0.0334946666666666,0.0234013333333333,52.8452905,-8.140269333333332,18.0
2026-01-29 09:00:00,0.0535245,0.0030878333333333,0.0357589999999999,0.0232953333333333,54.6019365,-8.578122833333333,17.9
2026-01-29 10:00:00,0.0505674999999999,0.0031835,0.0388103333333333,0.02334,55.91044483333334,-8.639287,17.4
2026-01-30 04:00:00,0.032677,-0.0001269999999999,0.0317358333333333,0.0248101666666666,37.3168885,-6.6888993333333335,18.5
2026-01-30 05:00:00,0.0299826666666666,-8.933333333333016e-05,0.0314596666666666,0.025034,36.13434183333333,-7.387961166666667,18.3
2026-01-30 06:00:00,0.031857,-0.0001575,0.0304816666666666,0.025397,39.60972566666667,-8.1597605,18.5
2026-01-30 07:00:00,0.0367308333333333,0.0003535,0.0303863333333332,0.0252291666666666,42.96192766666667,-8.849060833333333,18.4
2026-01-30 08:00:00,0.0296668333333333,0.0002591666666666,0.030951,0.0249881666666666,43.962436333333336,-9.299762,18.1
2026-01-30 09:00:00,0.0273798333333333,-0.0002389999999999,0.0308465,0.0248583333333333,42.234679166666666,-9.822198666666669,18.1
2026-01-30 10:00:00,0.0269883333333333,-0.0001283333333333,0.0319838333333333,0.0245448333333333,39.546098,-10.340197166666666,16.7
2026-01-30 23:00:00,0.0451258333333333,0.0012103333333333,0.0319694999999999,0.0255933333333333,35.62637466666666,-7.861886166666666,19.8
2026-01-31 00:00:00,0.0468836666666667,0.0014006666666666,0.0333435,0.0252541666666666,37.434024,-8.407539666666667,19.6
2026-01-31 01:00:00,0.0444081666666666,0.0012088333333333,0.032916,0.025082,39.147393666666666,-8.924143666666666,19.0
2026-01-31 02:00:00,0.0711411666666667,0.0014425,0.031085,0.0241038333333333,41.194944,-9.383265833333333,19.4
2026-01-31 03:00:00,0.0691568333333333,0.0022865,0.0319556666666666,0.0229633333333333,43.22745316666667,-9.863306,20.1
2026-01-31 04:00:00,0.0697653333333333,0.0028241666666666,0.0321973333333333,0.0220024999999999,45.210107,-10.409963666666666,20.3
2026-01-31 05:00:00,0.0769644999999999,0.0032763333333333,0.0314233333333333,0.0211966666666666,47.02096216666666,-10.884169666666669,20.6
2026-01-31 06:00:00,0.0771379999999999,0.0040313333333333,0.0322026666666666,0.0204951666666666,48.142169,-11.0844565,21.6
2026-01-31 07:00:00,0.0914364999999999,0.0058765,0.0350883333333333,0.0192736666666666,49.95461533333334,-11.445012333333333,24.1
2026-01-31 10:00:00,0.1323143333333333,0.007871,0.0439966666666666,0.018239,54.633864833333334,-12.314336666666666,25.7
2026-01-31 11:00:00,0.1596398333333333,0.0079438333333333,0.0468738333333333,0.0180126666666666,56.119531,-12.515417,25.1
2026-01-31 12:00:00,0.1021653333333333,0.0052996666666667,0.038829,0.0186328333333333,54.2763705,-11.900598166666668,21.5
2026-01-31 13:00:00,0.1193863333333333,0.0026558333333333,0.0377654999999999,0.0182351666666666,37.93486733333334,-5.015969666666667,21.6
2026-01-31 14:00:00,0.0579546666666666,-0.001767,0.0361436666666666,0.0174101666666666,26.6927515,0.5146075,19.4
2026-01-31 22:00:00,0.1065461666666666,0.0046264999999999,0.0290038333333332,0.0263121666666666,39.40927666666667,-2.732358666666667,24.6
2026-01-31 23:00:00,0.1510486666666666,0.0089585,0.0381361666666666,0.0246748333333333,48.067006666666664,-4.435901166666667,29.6
2026-02-01 00:00:00,0.1921451666666666,0.0111351666666666,0.0475869999999999,0.0224225,50.770722166666665,-5.232158833333333,32.6
2026-02-01 01:00:00,0.1273736666666666,0.0086748333333333,0.0521858333333333,0.0216651666666666,47.5171775,-5.377176833333333,29.0
2026-02-01 02:00:00,0.1373526666666666,0.0072946666666666,0.0449823333333332,0.0209555,47.68787916666667,-6.097926833333333,27.2
2026-02-01 03:00:00,0.0713746666666666,0.0042125,0.0458021666666667,0.0215553333333333,46.309642333333336,-6.494269166666666,21.6
2026-02-01 04:00:00,0.0514001666666666,0.0012159999999999,0.0383261666666666,0.0223513333333333,45.1425945,-7.3263875,18.5
2026-02-01 23:00:00,0.0529176666666666,0.0023106666666666,0.0390635,0.0246319999999999,38.285122333333334,-2.3875941666666667,21.2
2026-02-02 01:00:00,0.0483233333333333,0.0028544999999999,0.0408936666666666,0.0239105,39.77509716666667,-2.9930895,21.6
2026-02-02 02:00:00,0.0458363333333333,5.183333333336204e-05,0.0326819999999999,0.024185,39.73355516666667,-3.2053865,19.5
2026-02-02 03:00:00,0.0425998333333333,0.0009368333333333,0.0368256666666666,0.0240318333333333,40.29003266666667,-3.6909608333333335,19.6
2026-02-02 05:00:00,0.0374126666666666,-0.00037,0.0335216666666666,0.0244984999999999,38.91332583333333,-4.852332666666666,19.0
2026-02-02 06:00:00,0.0385718333333333,0.0018113333333333,0.0396391666666666,0.0243935,39.22188116666667,-4.908231333333333,20.4
2026-02-02 07:00:00,0.0383351666666666,3.249999999999087e-05,0.0343201666666666,0.0247306666666666,38.28129,-4.853103166666667,19.6
2026-02-02 08:00:00,0.0400191666666666,0.0003018333333333,0.0341061666666666,0.02483,38.02741433333333,-4.594677,20.0
2026-02-02 09:00:00,0.0384346666666666,0.0007469999999999,0.0361013333333333,0.0244601666666666,37.7788215,-4.663825833333333,20.2
2026-02-02 10:00:00,0.0495883333333332,0.0025298333333333,0.0391986666666666,0.0238598333333333,38.193229,-5.125095,22.2
2026-02-02 11:00:00,0.0575061666666666,0.0030904999999999,0.0348879999999999,0.022791,39.16612083333333,-5.847969166666666,23.5
2026-02-02 12:00:00,0.0686291666666666,0.0038018333333332,0.0377841666666666,0.0226781666666666,39.87239833333334,-5.732245333333333,23.5
2026-02-02 13:00:00,0.0666955,0.0015316666666666,0.0387241666666666,0.0211746666666666,30.262899,-0.09822,23.1
2026-02-03 04:00:00,0.0955176666666666,0.005662,0.0362898333333333,0.024362,37.31949316666667,-2.231466166666667,27.6
2026-02-03 05:00:00,0.0900173333333333,0.0037523333333333,0.03142,0.0243956666666667,37.89630783333333,-2.711334,25.1
2026-02-03 06:00:00,0.0670598333333333,0.0029501666666666,0.0343736666666666,0.0250996666666666,39.139868166666666,-3.0715678333333334,22.9
2026-02-03 07:00:00,0.0516958333333332,0.0021513333333332,0.0348033333333333,0.025226,40.46801,-3.368741333333334,21.1
2026-02-03 08:00:00,0.0532848333333333,0.0017576666666666,0.0335641666666666,0.0251491666666666,41.903032833333334,-3.8963586666666665,20.8
2026-02-03 09:00:00,0.0718049999999999,0.0032405,0.0347211666666666,0.0236226666666666,43.623796166666665,-4.4103148333333335,22.3
2026-02-03 10:00:00,0.0924076666666666,0.0036516666666667,0.0328583333333333,0.022988,44.878867166666666,-5.084607833333333,22.8
2026-02-03 11:00:00,0.1081166666666666,0.0058493333333333,0.0341135,0.0209874999999999,46.236391833333336,-5.6460975,26.3
2026-02-03 12:00:00,0.1932408333333334,0.0078656666666666,0.0440941666666666,0.0193749999999999,41.59944383333333,-3.195412,29.8
2026-02-03 13:00:00,0.1134835,0.0010425,0.0367258333333333,0.016877,26.2090515,4.330533833333333,24.1
2026-02-03 23:00:00,0.2659703333333333,0.0118768333333333,0.0381541666666667,0.0238976666666666,40.77681666666667,1.3380251666666667,36.5
2026-02-04 00:00:00,0.2095101666666666,0.0079008333333333,0.0321584999999999,0.0231643333333333,37.09311816666666,0.384761,31.6
2026-02-04 01:00:00,0.1113321666666666,0.0043684999999999,0.0290118333333333,0.0255116666666666,38.3932685,0.0925376666666666,26.0
2026-02-04 05:00:00,0.1041961666666666,0.0029371666666666,0.0286413333333333,0.0249778333333333,46.432092833333336,-1.1725371666666666,22.4
2026-02-04 06:00:00,0.0763198333333333,0.0015261666666666,0.0290593333333333,0.0255405,46.87353433333333,-1.4238793333333333,19.9
2026-02-04 07:00:00,0.0743511666666666,0.0018496666666666,0.0295173333333333,0.0251121666666666,48.4465335,-2.122016833333334,20.4
2026-02-04 08:00:00,0.078322,0.002867,0.0300486666666666,0.0239435,49.54659233333334,-2.641954,21.5
2026-02-04 09:00:00,0.0770225,0.0025414999999999,0.0303661666666666,0.0235496666666666,49.0191825,-2.1514663333333335,21.2
2026-02-04 12:00:00,0.1014013333333333,0.0029764999999999,0.0335028333333333,0.0204084999999999,45.56178283333333,0.2939905,20.9
2026-02-05 00:00:00,0.1337114999999999,0.0045324999999999,0.0308455,0.0231994999999999,41.1108105,-0.6394595,25.1
2026-02-05 01:00:00,0.08208,0.0027205,0.0296649999999999,0.0237183333333333,42.797892,-1.2781928333333332,21.7
2026-02-05 02:00:00,0.0847135,0.0024438333333333,0.0303843333333333,0.0234838333333333,45.15702516666666,-1.9604486666666667,20.6
2026-02-05 04:00:00,0.0616673333333332,0.0014208333333333,0.0320286666666666,0.0236625,48.049487666666664,-2.3463938333333334,18.1
2026-02-05 05:00:00,0.0776631666666666,0.0018796666666666,0.0290408333333333,0.0223548333333333,49.537783,-2.7574803333333335,18.9
2026-02-05 06:00:00,0.1153473333333333,0.0034923333333333,0.0300261666666666,0.0210731666666666,54.46312783333333,-4.086298,20.1
2026-02-05 08:00:00,0.0706631666666666,0.0014106666666666,0.0293238333333333,0.0223344999999999,58.537063333333336,-4.7478731666666665,18.1
2026-02-05 10:00:00,0.1278258333333333,0.004998,0.0343988333333333,0.0190204999999999,62.02479366666667,-5.5362168333333335,21.4
2026-02-05 11:00:00,0.1390766666666666,0.0059543333333332,0.0407564999999999,0.0191143333333333,63.38172866666667,-5.6707616666666665,22.7
2026-02-05 13:00:00,0.1134843333333333,-0.0002395,0.0382496666666666,0.0162981666666666,35.888669166666666,4.089462166666666,20.2
2026-02-06 00:00:00,0.312391,0.0117125,0.0469721666666666,0.0228691666666666,51.6070675,-1.4545938333333333,32.4
2026-02-06 01:00:00,0.3774498333333333,0.0126078333333333,0.0627623333333333,0.0215184999999999,57.87736483333333,-2.7026515,32.6
2026-02-06 02:00:00,0.3818895,0.0119123333333333,0.0657233333333333,0.0201288333333333,60.08786583333333,-3.7004053333333338,31.3
2026-02-06 03:00:00,0.1909461666666666,0.0075275,0.0499176666666666,0.0203913333333333,52.44201483333333,-3.1703431666666666,27.6
2026-02-06 04:00:00,0.1701195,0.0072659999999999,0.0393023333333333,0.0189433333333333,51.32863,-3.7290328333333336,28.0
2026-02-06 05:00:00,0.3063718333333333,0.0089401666666666,0.0535999999999999,0.0186989999999999,58.612536666666664,-5.057296166666667,28.6
2026-02-06 06:00:00,0.2900533333333333,0.0092963333333333,0.0603343333333333,0.0177693333333333,57.4528085,-4.9267195,28.7
2026-02-06 07:00:00,0.2018958333333333,0.0067456666666667,0.0498433333333333,0.0174811666666666,57.3862345,-5.773471833333334,25.2
2026-02-06 08:00:00,0.0903156666666666,0.0025066666666666,0.0420926666666666,0.0204993333333333,49.571591166666664,-4.5581146666666665,20.0
2026-02-06 09:00:00,0.0847161666666667,0.0022331666666666,0.0411546666666666,0.0199619999999999,46.62515583333333,-4.108245,21.0
2026-02-06 10:00:00,0.091164,0.0037296666666666,0.0439845,0.0200186666666666,49.0792455,-4.6515235,22.5
2026-02-06 11:00:00,0.1106706666666667,0.0033083333333333,0.0382568333333333,0.0198533333333333,50.5570455,-4.885977666666666,22.1
2026-02-06 12:00:00,0.1159784999999999,0.0046275,0.0453453333333332,0.0197485,50.32431,-4.135241,23.5
2026-02-06 13:00:00,0.1062268333333333,0.0018071666666666,0.0411878333333333,0.0184389999999999,40.207874333333336,0.7390413333333333,21.3
2026-02-06 23:00:00,0.1066368333333333,0.0043291666666667,0.0280363333333333,0.0253221666666667,55.25023733333333,2.19476,22.8
2026-02-07 02:00:00,0.0800018333333333,0.0013626666666666,0.0291,0.0250856666666666,50.313269,2.4997941666666668,19.5
2026-02-07 03:00:00,0.0952496666666666,0.0024059999999999,0.0285696666666667,0.0239685,51.73417233333333,2.4996818333333333,21.1
2026-02-07 04:00:00,0.0869474999999999,0.0026493333333333,0.028652,0.0236511666666666,52.732736833333334,2.352803833333333,21.3
2026-02-08 00:00:00,0.0336631666666666,-0.000502,0.0380656666666666,0.0213869999999999,46.757982,-7.512109666666667,15.6
2026-02-08 01:00:00,0.030484,-0.0019293333333333,0.0340153333333333,0.0211833333333333,43.48704583333333,-7.781868666666667,15.4
2026-02-08 02:00:00,0.0282706666666666,-0.0016585,0.0347238333333333,0.0212644999999999,43.9536425,-9.181318333333332,16.0
2026-02-08 03:00:00,0.027708,-0.00156,0.0352024999999999,0.0210626666666666,43.77836166666667,-9.863574166666666,16.6
2026-02-08 04:00:00,0.0274683333333333,-0.0013555,0.0361388333333333,0.0208928333333333,42.81532266666667,-10.557810166666666,17.2
2026-02-08 05:00:00,0.0262956666666666,-0.001949,0.0333263333333332,0.0211179999999999,42.03400283333333,-11.107694666666667,17.6
2026-02-08 06:00:00,0.0269098333333333,-0.0011671666666666,0.0363341666666666,0.0209214999999999,42.46330116666667,-11.4666315,17.8
2026-02-08 07:00:00,0.0258499999999999,-0.0020191666666666,0.0336211666666666,0.0210909999999999,42.000736333333336,-11.8460555,17.4
