datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2026-02-15 07:00:00,0.2989223333333333,0.0118136666666666,0.0344728333333332,0.0198508333333333,75.28782916666667,-3.830747166666667,29.3
2026-02-15 08:00:00,0.2293651666666666,0.0111244999999999,0.0212963333333333,0.0197626666666666,76.68812716666666,-4.478803833333333,26.1
2026-02-15 09:00:00,0.2060543333333333,0.0102016666666666,0.0158563333333333,0.0192146666666666,76.814542,-4.942917333333333,24.1
2026-02-15 10:00:00,0.1945983333333333,0.0097716666666666,0.0153065,0.0190748333333333,75.906524,-5.0323475,23.1
2026-02-15 11:00:00,0.1664741666666667,0.0093528333333333,0.0130283333333333,0.0186213333333333,73.76151466666667,-5.0414655,22.5
2026-02-17 02:00:00,0.1568971666666667,0.0129998333333333,-0.0057775,0.0243818333333333,67.014226,-0.0415475,28.8
2026-02-17 03:00:00,0.1396883333333333,0.0122891666666666,-0.0051051666666666,0.0236281666666666,69.598051,-0.6586701666666667,27.2
2026-02-17 04:00:00,0.1401825,0.0116821666666666,-0.0050463333333333,0.02274,71.4269095,-1.3703923333333334,25.8
2026-02-17 05:00:00,0.1243056666666666,0.0109525,-0.0053583333333333,0.0222543333333333,72.55904533333333,-1.7897093333333334,24.3
2026-02-17 06:00:00,0.1236803333333333,0.0105581666666667,-0.0047303333333333,0.0214801666666666,73.123933,-2.1431915,23.7
2026-02-17 07:00:00,0.1331909999999999,0.0102685,-0.003485,0.0209345,71.55656933333333,-1.6499495,24.0
2026-02-17 08:00:00,0.127434,0.0100494999999999,-0.0030013333333333,0.0201801666666666,70.03060416666666,-1.3926513333333332,23.8
2026-02-17 09:00:00,0.1428195,0.0099116666666667,-0.0003221666666666,0.0194785,67.7957835,-0.7081135,24.2
2026-02-17 10:00:00,0.2488046666666666,0.0111235,0.0151538333333333,0.0195121666666666,69.886489,-1.145972,27.3
2026-02-17 11:00:00,0.1953289999999999,0.0111029999999999,0.0142956666666666,0.0195618333333333,68.91799116666667,-0.4923363333333333,27.4
2026-02-17 12:00:00,0.2610061666666667,0.0117053333333333,0.023584,0.0191501666666666,64.39874733333333,1.1445421666666666,30.3
2026-02-17 13:00:00,0.1685804999999999,0.0104859999999999,0.0043615,0.0197694999999999,58.444697,2.941558,26.6
2026-02-18 01:00:00,0.1140744999999999,0.0092613333333332,-0.0070061666666666,0.0232033333333332,75.18000583333334,4.019840333333334,20.0
2026-02-18 02:00:00,0.1097635,0.0093926666666666,-0.0065496666666666,0.0219781666666666,76.426037,3.6781693333333334,19.7
2026-02-18 03:00:00,0.1054495,0.008889,-0.0065423333333333,0.0224323333333333,78.86244566666667,3.5854601666666666,18.4
2026-02-18 04:00:00,0.0909251666666666,0.0082948333333333,-0.0072068333333333,0.0229258333333333,79.4629745,3.5071096666666666,16.5
2026-02-18 06:00:00,0.1106748333333333,0.0082466666666666,-0.006277,0.0202694999999999,79.51342816666667,3.823075833333333,18.3
2026-02-18 07:00:00,0.1252106666666666,0.0085371666666667,-0.004821,0.0191306666666666,79.98354966666666,3.7410176666666666,19.3
2026-02-18 08:00:00,0.1313111666666667,0.008827,-0.0027518333333332,0.0186403333333333,81.370888,3.3599728333333334,20.2
2026-02-18 09:00:00,0.1424693333333332,0.0090215,0.0003515,0.0185794999999999,83.30305866666667,3.1795895,20.7
2026-02-18 10:00:00,0.1629559999999999,0.0084449999999999,-0.0011289999999999,0.0177319999999999,81.72336833333333,3.474803,19.5
2026-02-18 11:00:00,0.2116714999999999,0.0085675,0.0063891666666666,0.0170406666666667,80.11723466666666,3.5524088333333332,20.6
2026-02-18 12:00:00,0.2100921666666666,0.0083933333333333,0.0109154999999999,0.0168008333333333,77.67452316666666,4.2483755,20.9
2026-02-18 13:00:00,0.2073926666666666,0.0078155,0.0098271666666666,0.0154863333333333,71.9397205,5.382993,20.3
2026-02-18 20:00:00,0.2166363333333333,0.0109558333333333,0.0005411666666666,0.0210838333333333,80.15103183333333,6.4505285,22.6
2026-02-18 21:00:00,0.2258948333333333,0.0108006666666666,0.0009046666666666,0.0206378333333333,82.36818216666667,6.176500333333333,23.1
2026-02-18 22:00:00,0.2583224999999999,0.0110501666666666,0.0068661666666666,0.0192943333333333,84.60309166666667,5.8774385,24.1
2026-02-18 23:00:00,0.2538534999999999,0.0111105,0.0092161666666666,0.0192034999999999,86.60888366666667,5.7229555,24.1
2026-02-19 00:00:00,0.2665156666666666,0.0106781666666666,0.0099279999999999,0.0183658333333333,86.121362,5.586430833333333,23.6
2026-02-19 01:00:00,0.2270093333333334,0.0101776666666666,0.0051366666666666,0.0180261666666666,84.90788433333333,5.41163,22.8
2026-02-20 09:00:00,0.2057603333333333,0.009374,0.0128304999999999,0.019181,83.2568645,-1.7441745,22.9
2026-02-20 10:00:00,0.1950215,0.0087453333333333,0.0127063333333333,0.0188581666666666,83.2297535,-2.006374,21.8
2026-02-20 11:00:00,0.190183,0.0086621666666666,0.0107396666666666,0.0187554999999999,80.1769625,-1.2123768333333331,21.7
2026-02-20 12:00:00,0.2202931666666667,0.0086026666666666,0.0173808333333332,0.0180028333333333,75.13467316666667,0.0053456666666666,22.5
2026-02-20 13:00:00,0.2675278333333333,0.0092293333333333,0.0190825,0.0177301666666666,69.1149365,2.262267,24.0
2026-02-22 11:00:00,0.1066238333333333,0.0088205,-0.0067725,0.0244921666666666,68.70251866666666,1.7008221666666667,20.6
2026-02-22 12:00:00,0.1100701666666666,0.0089181666666666,-0.0054993333333333,0.0233926666666666,68.11277083333333,2.0576945,21.3
2026-02-23 15:00:00,0.0320896666666666,0.0088376666666666,-0.0068425,0.030945,84.11525866666666,-0.6528706666666667,15.4
2026-02-23 16:00:00,0.0307781355932202,0.0091698305084745,-0.0067325423728813,0.0315996610169491,80.44958762711865,-0.4878523728813559,15.8
2026-02-25 07:00:00,0.1585766666666666,0.0122453333333333,0.0020866666666666,0.0234753333333333,68.20051066666667,-7.935596166666667,27.4
2026-02-25 08:00:00,0.1157581666666667,0.0117114999999999,-0.0023001666666666,0.0232081666666666,65.98501766666666,-7.552417,26.2
2026-02-25 09:00:00,0.1414038333333333,0.0120921666666666,0.0068281666666666,0.022471,66.18980416666666,-7.502411,28.2
2026-02-25 10:00:00,0.2059929999999999,0.0120076666666666,0.0150016666666666,0.022006,65.31127433333333,-6.6550115,29.0
2026-02-25 11:00:00,0.2575411666666666,0.0126076666666666,0.0278176666666666,0.0212548333333333,63.19208716666667,-5.417026833333334,31.2
2026-02-25 12:00:00,0.2436933333333333,0.0130123333333332,0.0286283333333333,0.0211436666666666,59.4676915,-3.810900833333333,32.8
2026-02-26 05:00:00,0.1150026666666666,0.0101236666666666,-0.006838,0.0259571666666666,79.96327283333333,2.3692598333333335,20.0
2026-02-26 08:00:00,0.0942033333333333,0.0114576666666667,-0.007433,0.0272278333333333,80.19249533333333,3.9429483333333337,22.6
2026-02-26 09:00:00,0.1692739999999999,0.011783,-0.0038801666666666,0.022259,83.723698,2.380397666666666,26.8
2026-02-26 11:00:00,0.4312855,0.0111066666666666,0.0290841666666666,0.0184146666666666,86.46617066666667,0.3872513333333333,27.2
2026-02-26 12:00:00,0.4296173333333333,0.0096438333333332,0.0330766666666666,0.0141203333333332,62.281217,7.323397666666667,27.3
2026-02-27 01:00:00,0.1528381666666667,0.0136344999999999,-0.0076165,0.0262984999999999,53.3520845,4.833646666666667,30.1
2026-02-27 09:00:00,0.096293,0.0099931666666666,-0.0052383333333333,0.0227023333333333,65.78295066666666,-3.5180948333333335,26.4
2026-02-27 10:00:00,0.1086898333333332,0.0099811666666666,-0.0025048333333333,0.0219679999999999,68.37219,-4.286079166666667,26.6
2026-02-27 11:00:00,0.1418501666666667,0.0094981666666666,0.0040421666666666,0.0211258333333333,66.514769,-3.5671661666666665,26.9
2026-02-27 12:00:00,0.2009533333333333,0.0080149999999999,0.0123328333333332,0.0175381666666666,41.409404333333335,4.775395166666667,28.1
2026-02-28 15:00:00,0.0595254999999999,0.0013635,0.0029374999999999,0.0175223333333333,26.4722475,17.842657833333334,9.1
2026-03-01 08:00:00,0.2243965,0.010296,0.0044796666666666,0.0196393333333333,86.974616,0.5408881666666666,24.2
2026-03-01 09:00:00,0.146888,0.0102558333333332,-0.0036541666666666,0.0217565,88.37097116666666,0.7301175,22.7
2026-03-02 09:00:00,0.0353799999999999,0.0076429999999999,-0.0087143333333333,0.0278194999999999,39.35686916666667,-7.554557666666667,22.4
2026-03-02 10:00:00,0.0396096666666667,0.0074309999999999,-0.0086035,0.0274301666666666,37.69790666666667,-8.483802,22.7
2026-03-03 01:00:00,0.0744615,0.0107898333333333,-0.0094994999999999,0.0299245,44.5700715,-5.084632666666667,27.9
2026-03-03 04:00:00,0.1809513333333333,0.0112193333333333,0.0037021666666666,0.0234446666666666,55.85824,-7.156911833333333,31.7
2026-03-03 06:00:00,0.1815711666666666,0.0115236666666666,0.0139293333333333,0.0225563333333332,63.238190333333336,-8.109728833333333,30.7
2026-03-03 07:00:00,0.1642266666666666,0.0114636666666666,0.0109961666666666,0.0221385,64.59150483333333,-8.681956,29.1
2026-03-03 08:00:00,0.1395861666666666,0.0107741666666666,0.0073083333333333,0.0214293333333333,65.77766233333334,-9.072641333333332,27.3
2026-03-03 09:00:00,0.1494228333333333,0.0106924999999999,0.010102,0.021359,67.1421015,-9.509772666666668,27.1
2026-03-03 10:00:00,0.1437706666666666,0.0105256666666666,0.0098745,0.0209478333333332,67.748557,-9.583872166666666,26.6
2026-03-03 13:00:00,0.3158798333333333,0.0113159999999999,0.0237188333333333,0.0166938333333333,36.74243083333334,3.8172125,33.3
2026-03-04 06:00:00,0.0940125,0.0097594999999999,-0.007417,0.0249314999999999,85.327226,3.2906223333333333,19.1
2026-03-04 07:00:00,0.0997363333333333,0.0096433333333333,-0.0072976666666666,0.024123,85.213609,3.4916125,19.4
2026-03-04 09:00:00,0.1535291666666666,0.0103506666666666,-0.0043149999999999,0.0198534999999999,85.93702216666667,2.446214666666666,23.1
2026-03-04 10:00:00,0.2757798333333333,0.0106829999999999,0.0073263333333333,0.0189553333333333,88.9269805,1.3248673333333334,25.5
2026-03-04 17:00:00,0.0334986666666666,-0.0062305,0.0095759999999999,0.0088828333333333,23.0257095,24.3936375,5.9
2026-03-05 04:00:00,0.3123041666666666,0.0123406666666666,0.0163066666666666,0.0209354999999999,85.40377083333334,1.2944486666666666,25.7
2026-03-05 13:00:00,0.306367,0.0078343333333333,0.0234375,0.0133278333333333,63.37932566666667,6.391486166666667,21.3
2026-03-08 17:00:00,0.0741276666666666,-5.833333333332691e-05,0.0015841666666666,0.0125031666666666,48.833691333333334,21.385125666666667,5.1
2026-03-09 01:00:00,0.2719271666666667,0.0120818333333333,0.0008795,0.0212975,83.07276366666667,10.116290666666666,23.4
2026-03-09 02:00:00,0.2284015,0.0103651666666667,-0.0003115,0.0194708333333333,84.93557283333334,8.711728166666667,20.5
2026-03-09 03:00:00,0.2297508333333333,0.009724,0.0031151666666666,0.0190214999999999,89.201226,7.2346845,19.4
2026-03-09 09:00:00,0.3800148333333333,0.0062878333333333,0.0271856666666666,0.0130975,90.7312575,2.384065666666667,14.8
2026-03-09 15:00:00,0.0590536666666666,-0.0094783333333333,0.009677,-0.00073,24.0188265,26.561299666666667,4.7
2026-03-09 16:00:00,-0.0037471186440677,-0.0101962711864406,0.0091122033898304,0.0082522033898305,18.26269881355932,27.436413050847456,5.0
2026-03-09 20:00:00,0.0467029999999999,0.0027538333333333,0.0051964999999999,0.0336734999999999,16.657174833333332,27.359221166666668,8.7
2026-03-09 21:00:00,0.0804906666666666,0.0082423333333333,0.0008404999999999,0.0390623333333333,18.76279,25.506748833333333,9.9
2026-03-10 10:00:00,0.2108823333333333,0.0108973333333333,0.0061336666666666,0.0194745,91.36535816666668,4.145196,21.5
2026-03-10 16:00:00,0.0717169491525424,-0.0040684745762711,0.0142267796610169,0.0070523728813559,26.81674983050847,28.40474813559322,5.8
2026-03-10 18:00:00,0.0458198333333333,-0.0046276666666666,0.0130236666666667,0.0164445,24.565422333333338,29.4340685,5.6
2026-03-11 17:00:00,0.0356976666666666,-0.0058918333333333,0.0123861666666666,0.0132516666666666,26.380459333333334,26.835108166666668,5.7
2026-03-11 18:00:00,0.0430066666666666,-0.0037165,0.0129398333333333,0.0177644999999999,27.182257833333335,28.005643,5.8
2026-03-19 08:00:00,0.1068615,0.0101531666666666,-0.0033931666666666,0.0215533333333333,65.62297183333334,-2.6820376666666665,24.4
2026-03-19 09:00:00,0.1175196666666666,0.0102528333333333,-0.0028943333333333,0.0208849999999999,60.88609816666667,-1.371039,25.4
