datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,mjf_quant_no2
2026-01-13 07:00:00,0.05062,0.0193409999999999,0.0273554999999999,0.0256711666666666,47.4436085,3.0013945,10.5
2026-01-13 17:00:00,0.0513956666666667,0.0117016666666666,0.031696,0.0215604999999999,25.4156215,16.325741,7.0
2026-01-14 15:00:00,0.0552231666666667,0.0136686666666666,0.0305358333333333,0.0235854999999999,38.9333695,15.396750333333332,4.7
2026-01-14 19:00:00,0.0688713333333332,0.0168586666666666,0.0276543333333333,0.0296846666666666,36.25298166666666,16.016282333333333,5.8
2026-01-15 08:00:00,0.0499644999999999,0.0185144999999999,0.0272718333333333,0.0298833333333333,64.87933366666667,11.175521,2.1
2026-01-15 10:00:00,0.0517461666666666,0.0185778333333332,0.027318,0.0293786666666666,65.214904,10.909216166666669,3.3
2026-01-15 18:00:00,0.0619536666666666,0.0115093333333333,0.0329061666666666,0.0218229999999999,33.50565266666667,18.633962666666665,4.7
2026-01-15 19:00:00,0.0567118333333333,0.0089378333333333,0.0338363333333333,0.020631,27.946062666666663,20.675008833333333,5.1
2026-01-15 20:00:00,0.0494631666666666,0.0115105,0.0326409999999999,0.0218946666666666,25.578098166666667,19.4825875,6.0
2026-01-17 00:00:00,0.0469481666666666,0.0214691666666666,0.0270816666666666,0.0282241666666666,32.27319833333333,1.021741,15.7
2026-01-17 02:00:00,0.0554764999999999,0.0219435,0.0274269999999999,0.0262936666666666,35.23056183333333,-0.45085,19.1
2026-01-17 03:00:00,0.059183,0.0216721666666666,0.0273513333333333,0.0256474999999999,37.219534,-0.8831538333333333,19.1
2026-01-17 04:00:00,0.0613388333333334,0.0202271666666666,0.0273534999999999,0.0251086666666666,36.268619,1.1656806666666666,19.0
2026-01-17 12:00:00,0.0678345,0.021746,0.0272956666666666,0.0246791666666666,48.098830666666665,5.115099333333333,17.9
2026-01-17 15:00:00,0.0880946666666667,0.0203676666666666,0.0285318333333333,0.0247766666666666,43.781384,9.254078833333333,14.6
2026-01-17 18:00:00,0.0638258333333334,0.0186125,0.028453,0.0277081666666667,41.36725933333334,10.920116166666666,7.7
2026-01-18 00:00:00,0.0624081666666666,0.0211341666666666,0.0266983333333333,0.0295973333333333,61.03381383333333,5.562300666666666,8.2
2026-01-18 01:00:00,0.0614146666666666,0.0206613333333333,0.027145,0.0282823333333332,60.7311965,5.233926833333333,7.3
2026-01-18 02:00:00,0.0582591666666666,0.0201679999999999,0.0272116666666666,0.0274313333333333,59.72106766666666,5.035177166666666,6.7
2026-01-18 03:00:00,0.0567206666666667,0.0198001666666666,0.0269376666666666,0.0259493333333333,60.0567705,4.277476666666667,7.3
2026-01-18 12:00:00,0.0862491666666667,0.0201811666666666,0.0279796666666666,0.0199643333333333,64.01446566666667,4.259949333333333,13.9
2026-01-18 13:00:00,0.0943021666666666,0.020648,0.028658,0.0203698333333333,64.245873,4.5280380000000005,16.0
2026-01-18 15:00:00,0.1032389999999999,0.0209621666666666,0.0296506666666666,0.0212534999999999,65.1381345,5.950919833333334,15.0
2026-01-19 02:00:00,0.0872498333333333,0.0210136666666666,0.0271671666666666,0.0229616666666666,69.1829825,3.527159166666667,15.1
2026-01-19 04:00:00,0.0839268333333333,0.0201876666666666,0.0271756666666667,0.0223648333333333,71.08159516666666,3.3018718333333332,10.3
2026-01-19 06:00:00,0.048495,0.0191275,0.0274179999999999,0.0252683333333333,70.42216316666666,3.1387841666666665,5.1
2026-01-19 08:00:00,0.0464438333333332,0.0188426666666666,0.0273975,0.0245798333333333,68.88704366666667,3.1062345,6.3
2026-01-19 10:00:00,0.0536829999999999,0.0191661666666666,0.0273694999999999,0.0235838333333333,68.07622633333334,3.149138333333333,8.4
2026-01-19 22:00:00,0.050819,0.0187999999999999,0.0266516666666666,0.0259686666666666,49.94968333333333,1.4726355,10.4
2026-01-19 23:00:00,0.0526118333333333,0.019226,0.0269051666666667,0.0251478333333333,54.299725,0.1673773333333333,12.8
2026-01-20 08:00:00,0.0337108333333333,0.0171433333333333,0.028105,0.0248296666666666,46.8786965,-1.958753,7.0
2026-01-20 10:00:00,0.0353278333333333,0.0201861666666666,0.0283206666666667,0.0241126666666666,44.6807645,-4.151878166666667,14.5
2026-01-20 12:00:00,0.0488563333333333,0.0212383333333333,0.0285078333333333,0.0242093333333333,51.36506283333333,-4.989106666666666,15.2
2026-01-21 04:00:00,0.0429168333333332,0.0213254999999999,0.0277361666666666,0.0247413333333333,38.033778166666664,-6.9351191666666665,18.1
2026-01-21 08:00:00,0.0507563333333334,0.0228905,0.0286778333333332,0.0204574999999999,45.4898755,-9.245893166666669,20.9
2026-01-21 09:00:00,0.0446794999999999,0.0220813333333333,0.0285013333333333,0.0214648333333333,45.99787633333333,-9.295007333333333,19.0
2026-01-21 10:00:00,0.0354045,0.0202128333333333,0.0279086666666666,0.0237535,41.54411016666667,-8.173661166666667,15.5
2026-01-21 13:00:00,0.0647036666666666,0.0219559999999999,0.0316526666666666,0.0230041666666666,42.068531166666666,-6.764800833333333,18.6
2026-01-23 01:00:00,0.0658078333333333,0.0219733333333333,0.0264449999999999,0.0308866666666666,44.385517,4.932503333333333,14.6
2026-01-23 04:00:00,0.1058115,0.0239659999999999,0.0276514999999999,0.023581,51.750631166666665,2.144858166666667,23.9
2026-01-23 05:00:00,0.0936844999999999,0.0233223333333333,0.0275635,0.02454,50.61704233333333,2.4817838333333335,22.0
2026-01-23 11:00:00,0.0360833333333333,0.0185609999999999,0.0275253333333333,0.0256708333333333,38.76013783333333,-0.9224238333333332,12.6
2026-01-25 04:00:00,0.0213789999999999,0.0215529999999999,0.0273584999999999,0.0245018333333333,28.308282,-9.836982666666666,13.2
2026-01-25 14:00:00,0.0230128333333333,0.0220081666666666,0.0274461666666666,0.0251646666666666,39.30914583333333,-8.752031666666667,13.9
2026-01-25 15:00:00,0.0298256666666666,0.0221193333333333,0.0273548333333333,0.0250723333333333,48.863821,-9.017168833333333,12.4
2026-01-25 16:00:00,0.0302625423728813,0.0217716949152542,0.0281822033898305,0.0247986440677966,51.222065084745765,-8.491342033898306,12.2
2026-01-26 13:00:00,0.0463876666666667,0.0207279999999999,0.028598,0.0252721666666667,61.428309666666664,-5.7539555,9.5
2026-01-26 21:00:00,0.0452374999999999,0.0212414999999999,0.0278771666666666,0.0268173333333333,61.290776666666666,-4.042418666666666,15.4
2026-01-27 11:00:00,0.0242573333333332,0.0203809999999999,0.0277131666666666,0.0251928333333333,47.23081033333333,-10.495725833333331,13.6
2026-01-27 12:00:00,0.0303568333333333,0.0205991666666666,0.0282494999999999,0.0245218333333333,46.883564666666665,-10.269900166666666,14.7
2026-01-28 10:00:00,0.0304506666666666,0.0214928333333333,0.0278875,0.0246045,49.07266766666667,-9.274560166666667,12.5
2026-01-28 11:00:00,0.0323556666666666,0.021776,0.0278198333333333,0.0243459999999999,49.7197585,-9.7904245,12.9
2026-01-29 00:00:00,0.0514843333333333,0.0218194999999999,0.0275338333333333,0.025428,35.61926066666667,-3.690196,19.7
2026-01-31 06:00:00,0.0283808333333333,0.0218793333333333,0.0277306666666666,0.023205,41.91661466666667,-11.006235833333331,17.9
2026-01-31 13:00:00,0.0352343333333333,0.0212123333333333,0.0304271666666666,0.0232029999999999,44.45306816666667,-9.751386333333333,16.6
2026-01-31 14:00:00,0.0339698333333333,0.019743,0.0299638333333333,0.0246266666666666,36.066217333333334,-5.056423833333334,15.4
2026-01-31 15:00:00,0.0272218333333333,0.0192184999999999,0.0294063333333333,0.0257255,30.403288833333335,-2.0966975,12.0
2026-02-01 05:00:00,0.0304345,0.0212975,0.0271508333333333,0.025598,44.7400635,-9.4043365,13.3
2026-02-01 06:00:00,0.0267591666666666,0.0212373333333333,0.0274895,0.0256115,44.1095375,-9.018422166666667,13.1
2026-02-02 00:00:00,0.030012,0.0211569999999999,0.0276381666666666,0.0269975,38.08507866666667,-4.1098281666666665,15.5
2026-02-02 01:00:00,0.0301173333333333,0.0211776666666667,0.0277545,0.0266393333333332,38.962312,-4.350304166666667,15.9
2026-02-02 10:00:00,0.0245611666666666,0.0211426666666666,0.0279016666666666,0.025747,36.928861833333336,-5.805721,16.8
2026-02-02 11:00:00,0.0363553333333333,0.0216669999999999,0.0279561666666666,0.0250766666666666,37.610332666666665,-6.325861,18.8
2026-02-03 04:00:00,0.0383534999999999,0.0224754999999999,0.026799,0.0269381666666666,32.82105933333333,-2.4178026666666668,20.1
2026-02-03 12:00:00,0.2124346666666666,0.0262878333333332,0.0430621666666666,0.0194328333333333,47.9960305,-8.533652333333333,33.6
2026-02-04 01:00:00,0.0659553333333333,0.0238579999999999,0.0258366666666666,0.0296099999999999,36.0437305,-0.2258696666666666,19.1
2026-02-05 00:00:00,0.0523286666666666,0.0213099999999999,0.0265113333333333,0.0253436666666666,37.0934495,-0.9017831666666668,18.1
2026-02-05 06:00:00,0.0400451666666666,0.0213976666666666,0.0277446666666666,0.0236151666666666,47.281015333333336,-3.8360215,15.8
2026-02-05 10:00:00,0.1130908333333333,0.0241578333333333,0.0488143333333333,0.0175603333333332,52.985877,-8.979750833333334,28.0
2026-02-06 01:00:00,0.1600855,0.0272221666666666,0.033625,0.0212678333333333,44.690499,-3.7808818333333334,32.1
2026-02-06 02:00:00,0.1779913333333332,0.0280453333333333,0.041113,0.0203484999999999,46.938377,-4.324394166666667,33.4
2026-02-06 05:00:00,0.1417588333333333,0.0263225,0.0419413333333333,0.0183571666666666,50.51902166666667,-7.45225,28.2
2026-02-06 10:00:00,0.0809713333333334,0.0211031666666666,0.0293243333333333,0.0191308333333333,48.778224333333334,-6.8220255,21.6
2026-02-07 16:00:00,0.033294406779661,0.0182952542372881,0.0290811864406779,0.0281683050847457,44.13570389830508,6.504612033898305,8.2
2026-02-08 04:00:00,0.014768,0.0184848333333333,0.0293728333333333,0.0231244999999999,43.873909,-12.449092333333333,15.1
2026-02-08 05:00:00,0.0135979999999999,0.0184525,0.0294861666666666,0.0230523333333333,43.5898405,-12.958527333333333,16.0
2026-02-08 11:00:00,0.0119376666666666,0.0183973333333333,0.0295616666666667,0.0227966666666666,42.836493,-14.275149166666669,16.0
2026-02-09 02:00:00,0.0214621666666666,0.0198789999999999,0.0286825,0.0251041666666666,36.9616525,-8.781189,16.6
2026-02-09 03:00:00,0.0208561666666666,0.019708,0.0287688333333333,0.0250019999999999,36.705181333333336,-8.947779,17.0
2026-02-09 04:00:00,0.0194548333333333,0.0195361666666666,0.0289471666666666,0.0248288333333333,35.96235933333333,-9.094853166666669,17.5
2026-02-09 05:00:00,0.0180038333333333,0.0196416666666666,0.0288938333333333,0.0249595,37.01096116666667,-9.354083833333334,17.2
2026-02-09 06:00:00,0.0166324999999999,0.0196244999999999,0.0288751666666666,0.0250878333333333,38.534375,-9.420598333333333,16.3
2026-02-09 07:00:00,0.0166899999999999,0.0196578333333333,0.0289876666666666,0.0247469999999999,39.03442866666666,-9.557427,16.5
2026-02-09 08:00:00,0.0169705,0.0197538333333333,0.0290071666666666,0.024593,39.72169066666667,-9.762763333333334,16.3
2026-02-09 09:00:00,0.0173726666666667,0.0196116666666666,0.0290476666666666,0.0244678333333333,40.1123895,-9.888207333333334,16.2
2026-02-09 10:00:00,0.0173161666666666,0.0194858333333333,0.0290535,0.0245724999999999,40.594306,-9.861783166666669,15.5
2026-02-09 11:00:00,0.0180876666666666,0.0192238333333333,0.0291179999999999,0.0246113333333333,40.78307783333333,-9.773634666666666,15.4
2026-02-09 12:00:00,0.0217718333333333,0.0188791666666666,0.0295266666666667,0.0245993333333333,39.7106755,-9.229556,15.5
2026-02-09 13:00:00,0.0255861666666666,0.0182311666666666,0.0304623333333333,0.0249586666666666,35.332535166666666,-6.527811,15.7
2026-02-10 06:00:00,0.0352013333333333,0.0206736666666667,0.0288526666666666,0.0220938333333333,30.328901,-4.207102833333333,21.5
