datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2025-12-06 01:00:00,0.1014378333333334,-0.0176828333333333,-0.0021795,0.0373153333333333,37.211974166666664,4.228594333333334,22.9
2025-12-06 06:00:00,0.1328095,-0.0168703333333333,-0.0016459999999999,0.0344335,39.8700795,4.1993453333333335,21.5
2025-12-06 15:00:00,0.2402223333333333,-0.0159075,0.0133598333333332,0.031143,40.97897483333333,10.6942795,26.2
2025-12-06 21:00:00,0.2024933333333333,-0.0174076666666666,-0.0018471666666666,0.0362648333333333,47.821565666666665,9.822364,20.2
2025-12-06 23:00:00,0.2810585,-0.0163093333333333,-0.0002228333333333,0.0339103333333333,48.606665166666666,7.960178166666666,26.3
2025-12-07 00:00:00,0.5042918333333333,-0.0162308333333333,0.0002185,0.0335536666666666,49.06323283333333,7.061369166666666,22.9
2025-12-08 21:00:00,0.0704885,-0.0193878333333333,-0.0018785,0.040106,17.332064166666665,1.7432031666666667,22.9
2025-12-08 22:00:00,0.1234889999999999,-0.0188858333333333,-0.0020303333333333,0.0394831666666666,19.161714166666663,1.0611811666666666,25.0
2025-12-08 23:00:00,0.1275891666666666,-0.0186806666666666,-0.0022411666666666,0.039086,20.450688833333334,0.8032125,24.7
2025-12-09 00:00:00,0.0960121666666666,-0.0188943333333333,-0.0025753333333333,0.0393661666666666,21.965393166666665,0.3020013333333333,24.7
2025-12-09 01:00:00,0.0956338333333333,-0.0188513333333333,-0.0026063333333333,0.0395844999999999,23.1193305,-0.2788463333333333,22.7
2025-12-09 02:00:00,0.1182324999999999,-0.0187535,-0.0026356666666666,0.0398344999999999,23.981789666666668,-0.9836973333333332,22.2
2025-12-09 05:00:00,0.1154871666666666,-0.0182348333333333,-0.0028066666666666,0.0382996666666666,26.608678666666663,-2.5510661666666667,21.2
2025-12-09 06:00:00,0.0803694999999999,-0.0190636666666666,-0.0027233333333333,0.0397081666666666,27.6721565,-2.802058833333333,20.9
2025-12-09 07:00:00,0.0819155,-0.0192783333333333,-0.0028144999999999,0.0399669999999999,28.848028166666666,-2.8305463333333334,20.5
2025-12-09 08:00:00,0.0856301666666667,-0.0191581666666667,-0.0029035,0.0395935,29.48189,-3.1323213333333335,19.9
2025-12-09 09:00:00,0.0984085,-0.0187429999999999,-0.002197,0.0386926666666666,30.2156075,-3.604799,19.7
2025-12-09 10:00:00,0.0721891666666666,-0.0170458333333333,0.0014656666666666,0.0376658333333333,31.429924833333335,-4.0637695,20.9
2025-12-10 07:00:00,0.0936714999999999,-0.0166095,-0.0032911666666666,0.0398721666666667,42.393317,6.31049,21.9
2025-12-11 15:00:00,0.0564928333333333,-0.0227246666666666,0.0011846666666666,0.0365513333333333,25.695973666666667,6.469359833333334,13.6
2025-12-13 15:00:00,0.1747393333333333,-0.0184834999999999,0.0006593333333333,0.0359003333333333,34.63053516666667,8.622151,20.5
2025-12-13 22:00:00,0.2417713333333333,-0.0166981666666666,-0.001645,0.0363176666666666,36.983625,9.918152833333334,23.7
2025-12-14 00:00:00,0.134332,-0.0175806666666666,-0.0013176666666666,0.0377965,37.518693,8.971092333333333,20.7
2025-12-14 05:00:00,0.1267713333333333,-0.0171916666666666,-0.0024761666666666,0.0395641666666666,41.878976333333334,7.578099,19.2
2025-12-14 09:00:00,0.0982405,-0.0167284999999999,-0.0020833333333333,0.0354335,50.42446916666667,6.4081405,17.7
2025-12-14 15:00:00,0.1543988333333333,-0.017347,0.0014773333333333,0.0348926666666666,55.78122716666667,7.069078833333333,17.5
2025-12-14 23:00:00,0.074328,-0.0202118333333333,-0.0009611666666666,0.0383293333333333,40.741018333333336,3.5106205,17.7
2025-12-15 00:00:00,0.0624596666666666,-0.0199906666666666,-0.0010425,0.0387919999999999,38.613069,3.0392881666666667,17.3
2025-12-16 11:00:00,0.14965,-0.0154694999999999,0.0054676666666666,0.0326298333333333,38.6889975,2.5999258333333333,25.2
2025-12-17 00:00:00,0.3041901666666666,-0.0154986666666666,-0.0011685,0.0346735,36.727433833333336,3.5036695,29.3
2025-12-17 04:00:00,0.1135045,-0.0161649999999999,-0.001422,0.0351103333333333,41.25929416666667,3.470292166666667,23.1
2025-12-17 21:00:00,0.2445474999999999,-0.0156959999999999,-0.0014701666666666,0.0366518333333333,37.030353166666664,12.267210333333333,26.0
2025-12-17 22:00:00,0.2567175,-0.0149826666666667,-0.0016203333333332,0.0368193333333333,38.6847765,11.0376565,27.0
2025-12-17 23:00:00,0.2663194999999999,-0.0145383333333333,-0.0014511666666666,0.0357291666666667,39.883208,10.1211335,28.4
2025-12-18 00:00:00,0.3599121666666667,-0.0141993333333333,-0.0005031666666666,0.0349164999999999,41.05551666666667,9.282328166666666,29.5
2025-12-18 01:00:00,0.2376693333333333,-0.0144374999999999,0.0001354999999999,0.0352275,41.882979166666665,8.877753333333333,27.3
2025-12-18 06:00:00,0.1945231666666667,-0.0186881666666666,-0.0018929999999999,0.0378614999999999,39.342371666666665,9.606584,21.2
2025-12-18 07:00:00,0.3154461666666667,-0.0168903333333333,-0.0016194999999999,0.0349694999999999,40.4804975,8.737611833333334,26.6
2025-12-18 16:00:00,0.1639871186440678,-0.0173591525423729,0.008138813559322,0.0316483050847457,40.66247813559322,11.529520847457627,11.3
2025-12-18 17:00:00,0.0804371666666666,-0.0210246666666666,-0.0012825,0.0355709999999999,38.3283915,12.318968833333331,11.4
2025-12-20 11:00:00,0.0829451666666666,-0.0200989999999999,-0.0013259999999999,0.038303,37.3975685,4.075382333333334,18.7
2025-12-21 14:00:00,0.0928268333333333,-0.0223019999999999,0.0013213333333333,0.0338933333333333,37.531389,12.974911666666667,11.7
2025-12-22 22:00:00,0.2002628333333334,-0.0166336666666666,-0.0017274999999999,0.0365003333333333,29.263067,5.427651333333333,31.4
2025-12-22 23:00:00,0.3153068333333333,-0.0156933333333333,-0.0014651666666666,0.0351901666666666,30.799555166666668,4.659925,31.3
2025-12-23 05:00:00,0.1919958333333333,-0.0166401666666666,-0.0013301666666666,0.0337813333333333,36.95272533333333,4.593315333333333,29.6
2025-12-23 08:00:00,0.1897004999999999,-0.0163133333333333,0.0021154999999999,0.0328788333333333,37.404526,5.306848166666667,26.4
2025-12-23 11:00:00,0.3128868333333334,-0.0160911666666666,0.0078728333333333,0.0320696666666666,37.523215666666665,6.127628666666666,27.1
2025-12-24 02:00:00,0.0812489999999999,-0.0182296666666666,-0.0026279999999999,0.0377378333333333,55.003725833333334,9.280068,17.6
2025-12-24 04:00:00,0.1256838333333333,-0.017996,-0.0022526666666666,0.0372766666666666,58.29005016666667,9.060838833333332,18.4
2025-12-24 05:00:00,0.1336991666666666,-0.0180256666666666,-0.0023803333333333,0.0375233333333333,58.366265166666665,7.874951833333333,17.0
2025-12-24 06:00:00,0.192637,-0.0180438333333333,-0.0020126666666666,0.0376995,58.845203166666664,7.892718833333333,17.8
2025-12-24 07:00:00,0.1189478333333333,-0.0185976666666666,-0.0017109999999999,0.0375208333333333,58.246799333333335,7.906205833333333,17.8
2025-12-24 08:00:00,0.1248294999999999,-0.0189176666666666,-0.001641,0.0369526666666666,58.478159833333336,7.346454166666667,16.5
2025-12-25 01:00:00,0.1190755,-0.0202493333333333,-0.0016359999999999,0.0364343333333332,38.81560533333333,6.207120333333333,18.3
2025-12-25 08:00:00,0.1428851666666666,-0.019444,-0.001483,0.034347,43.209456833333334,4.686002666666667,17.6
2025-12-25 12:00:00,0.0732586666666667,-0.0197036666666666,-0.0015126666666666,0.0340619999999999,43.66192933333333,5.375376833333333,17.8
2025-12-25 19:00:00,0.0818355,-0.0218929999999999,-0.0003164999999999,0.0371749999999999,32.37833583333333,11.299146166666668,14.2
2025-12-25 20:00:00,0.0628424999999999,-0.0212418333333333,-0.0008393333333333,0.0380553333333333,31.87972583333333,9.992106166666666,15.4
2025-12-26 08:00:00,0.0423521666666666,-0.0199036666666666,-0.0026324999999999,0.0407195,31.817077666666663,-2.642176,19.1
2025-12-26 09:00:00,0.0569963333333333,-0.0198025,-0.0024756666666666,0.0403679999999999,31.060036666666665,-3.309419666666667,19.1
2025-12-26 10:00:00,0.0631615,-0.0196861666666666,-0.0025268333333333,0.0399116666666666,30.786633333333334,-3.7364048333333337,19.5
2025-12-26 11:00:00,0.0533868333333333,-0.0196649999999999,-0.0024391666666666,0.0397031666666666,30.6989485,-4.133386166666667,20.2
2025-12-26 12:00:00,0.0580046666666667,-0.019632,-0.0023006666666666,0.0393601666666666,30.916356,-4.288656333333333,19.5
2025-12-27 18:00:00,0.0932478333333333,-0.018706,-0.0008051666666666,0.0395521666666666,43.06564216666667,2.568859,18.6
2025-12-29 14:00:00,0.1171553333333333,-0.0156279999999999,0.0016518333333332,0.0344049999999999,58.0321845,13.167453833333331,18.7
2025-12-29 19:00:00,0.1948281666666666,-0.0167451666666666,0.0053166666666666,0.0314999999999999,58.8834975,14.359436,19.8
2025-12-29 20:00:00,0.175333,-0.0172919999999999,0.0027705,0.0319936666666666,59.317198,13.99659,18.9
2025-12-30 01:00:00,0.1273493333333333,-0.0216573333333333,0.0004631666666666,0.0330435,43.83802633333333,11.240809833333334,15.2
2026-01-01 13:00:00,0.1239023333333333,-0.0168174999999999,-0.0004516666666666,0.0351839999999999,49.90526666666667,6.600294833333333,20.2
2026-01-01 14:00:00,0.0660383333333333,-0.0187054999999999,-0.0020081666666666,0.0414634999999999,50.32216,3.1396983333333335,15.6
2026-01-01 15:00:00,0.0658173333333333,-0.0202406666666666,-0.0008433333333333,0.0410216666666666,43.2432965,2.4947711666666668,16.7
2026-01-02 11:00:00,0.0898946666666667,-0.0178501666666666,-0.0017745,0.0398013333333333,37.2234435,-1.8418208333333332,21.4
2026-01-02 12:00:00,0.0847129999999999,-0.0176248333333333,-0.0010328333333333,0.0394984999999999,38.176606,-1.6978778333333333,20.7
2026-01-02 22:00:00,0.1008221666666667,-0.0176248333333333,-0.0014865,0.0398188333333333,32.37773683333333,0.9826876666666666,23.6
2026-01-03 00:00:00,0.0984413333333333,-0.0173574999999999,-0.0018983333333333,0.0398486666666666,35.78090433333333,0.0463205,22.6
2026-01-03 05:00:00,0.1094973333333333,-0.0179556666666666,-0.0022371666666666,0.0407101666666666,41.30836266666667,-1.1467605,18.6
2026-01-03 06:00:00,0.1059253333333333,-0.0178544999999999,-0.0020586666666667,0.0399161666666667,41.38765683333333,-1.0982873333333334,18.5
2026-01-03 07:00:00,0.1154893333333333,-0.0178829999999999,-0.0021658333333333,0.0388675,40.96075716666667,-1.3413048333333333,18.8
2026-01-03 08:00:00,0.0987251666666666,-0.0183059999999999,-0.0020525,0.0399881666666666,40.3943965,-1.4675143333333334,19.9
