datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2025-11-20 02:00:00,0.4346963333333333,0.0345038333333333,0.0778565,0.0343979999999999,44.76582416666667,3.3487665,33.2
2025-11-20 03:00:00,0.3720549999999999,0.0337593333333333,0.0752336666666667,0.0333164999999999,46.74660016666667,3.074835833333333,31.5
2025-11-20 04:00:00,0.2703128333333333,0.032254,0.0597995,0.0320475,47.7528505,2.6930818333333333,28.1
2025-11-20 05:00:00,0.2105313333333333,0.0304544999999999,0.0514306666666666,0.0310129999999999,48.018557333333334,2.000149166666666,25.7
2025-11-20 06:00:00,0.1758878333333333,0.0298231666666666,0.0515438333333333,0.0309863333333333,48.417366,1.450224,24.9
2025-11-20 07:00:00,0.2000076666666666,0.0294261666666666,0.057109,0.0304418333333333,48.98306916666667,1.5821951666666667,25.3
2025-11-20 08:00:00,0.2421471666666667,0.029255,0.0604663333333333,0.0299366666666666,48.82477216666667,1.9940483333333336,25.5
2025-11-20 09:00:00,0.2274146666666666,0.0286648333333333,0.0582111666666666,0.029477,48.31032416666667,2.3756386666666667,24.8
2025-11-20 10:00:00,0.2216416666666666,0.0284409999999999,0.0592598333333333,0.0291498333333333,47.52699633333334,2.6509846666666665,25.3
2025-11-20 11:00:00,0.2516158333333333,0.0287744999999999,0.0618211666666666,0.0293971666666666,47.523384166666666,2.5992006666666665,26.0
2025-11-20 12:00:00,0.2451621666666667,0.0285084999999999,0.0622404999999999,0.0297521666666666,45.428410166666666,4.183897,25.7
2025-11-20 13:00:00,0.1690168333333333,0.0260323333333333,0.0528728333333333,0.0281041666666666,37.1037775,8.149207666666667,26.1
2025-11-20 14:00:00,0.1061059999999999,0.0232494999999999,0.0450796666666666,0.0266163333333333,31.3091095,12.306113166666666,21.1
2025-11-20 15:00:00,0.1074076666666666,0.0216923333333333,0.0457036666666666,0.023122,26.441691833333337,15.787906333333334,20.4
2025-11-20 16:00:00,0.1092471186440677,0.0156293220338983,0.0488349152542372,0.0160927118644067,19.33995559322034,21.85543033898305,18.2
2025-11-20 17:00:00,0.0805751666666666,0.018415,0.0474763333333333,0.023311,18.849930666666666,21.3761,18.4
2025-11-20 18:00:00,0.0484418333333333,0.013913,0.0480638333333333,0.0237969999999999,17.687511,24.753922166666666,12.4
2025-11-20 19:00:00,0.041374,0.0221766666666666,0.0410975,0.0323136666666666,22.755747,20.102495833333332,13.1
2025-11-20 20:00:00,0.0561446666666666,0.0235161666666666,0.0420455,0.035194,23.008324833333333,20.144844833333337,15.5
2025-11-20 21:00:00,0.1629361666666666,0.0328956666666666,0.0417544999999999,0.0357108333333333,31.051009,12.620740166666666,26.7
2025-11-20 22:00:00,0.2721684999999999,0.0351876666666666,0.0511625,0.0377425,40.2841345,7.880034333333334,30.5
2025-11-20 23:00:00,0.3503618333333334,0.034844,0.0595999999999999,0.0368221666666666,45.43994433333334,6.614577,29.0
