datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-02-02 18:00:00,0.0622163333333333,-0.0192118333333333,0.0049784999999999,0.0348503333333333,21.818542166666667,9.992931166666668,18.1
2026-02-02 19:00:00,0.0718553333333333,-0.0186183333333333,0.005093,0.0359883333333332,21.257689833333338,10.324632166666667,21.2
2026-02-02 20:00:00,0.0779981666666666,-0.0201306666666666,0.0058743333333333,0.0341745,19.054668833333334,12.520814666666666,22.6
2026-02-02 21:00:00,0.0975734999999999,-0.0145038333333333,-0.0002221666666666,0.0406231666666666,24.395632833333337,5.1519115,21.8
2026-02-02 22:00:00,0.1267215,-0.0106915,-0.0009041666666666,0.0395325,30.386004833333335,0.7355495,27.2
2026-02-02 23:00:00,0.1355631666666666,-0.0105549999999999,-0.0010779999999999,0.0392786666666666,32.8693745,-1.0396513333333333,30.3
2026-02-03 00:00:00,0.0941039999999999,-0.0108303333333333,-0.0011828333333333,0.0388273333333333,33.83722433333333,-1.8617315,26.0
2026-02-03 01:00:00,0.0877521666666666,-0.0122268333333332,-0.0014636666666666,0.039826,34.753694333333335,-2.3321453333333335,24.9
2026-02-03 02:00:00,0.0778761666666666,-0.0121968333333333,-0.0016366666666666,0.0394874999999999,36.0847575,-2.968878,23.9
2026-02-03 03:00:00,0.0828478333333334,-0.011082,-0.0018434999999999,0.0376663333333333,38.21912966666667,-3.813716,26.2
2026-02-03 04:00:00,0.0782566666666666,-0.0111871666666666,-0.0017731666666666,0.0376455,39.9905465,-4.619428,27.6
2026-02-03 05:00:00,0.0722413333333333,-0.012039,-0.0018819999999999,0.0383146666666666,41.333327,-5.051937,25.1
2026-02-03 06:00:00,0.0696965,-0.011537,-0.0019708333333333,0.0374901666666666,43.7043715,-5.6074155,22.9
2026-02-03 07:00:00,0.0671459999999999,-0.0120233333333333,-0.0019668333333333,0.0377421666666666,45.615502,-6.070852666666667,21.1
2026-02-03 08:00:00,0.0675976666666666,-0.011898,-0.0020618333333333,0.0371599999999999,47.067492666666666,-6.6476516666666665,20.8
2026-02-03 09:00:00,0.0682131666666667,-0.0117318333333333,-0.0021123333333333,0.036656,48.21778583333333,-7.157694833333333,22.3
2026-02-03 10:00:00,0.0733203333333333,-0.0116288333333333,-0.0020391666666667,0.0361338333333333,49.0451765,-7.682549833333334,22.8
2026-02-03 11:00:00,0.0946498333333333,-0.0097549999999999,-0.0017296666666666,0.0337899999999999,50.225983166666666,-8.1810035,26.3
2026-02-03 12:00:00,0.1112555,-0.0102143333333333,-8.60000000000305e-05,0.0341911666666666,49.249549333333334,-7.771350333333333,29.8
2026-02-03 13:00:00,0.1619656666666666,-0.0131033333333333,0.0044619999999999,0.0332661666666666,36.84480633333333,-1.4292271666666667,24.1
2026-02-03 14:00:00,0.1040621666666666,-0.0188303333333333,0.0076053333333333,0.0288346666666666,23.4299465,7.310392333333334,18.4
2026-02-03 15:00:00,0.0710993333333333,-0.0210251666666666,0.0068096666666666,0.0288256666666666,19.311602666666666,9.971813833333334,15.9
2026-02-03 16:00:00,0.075282033898305,-0.0171211864406779,0.0050152542372881,0.0348989830508474,21.73387745762712,7.599457627118644,13.6
2026-02-03 17:00:00,0.067386,-0.0208911666666666,0.0078753333333332,0.0322216666666666,18.02976,11.993986,13.3
2026-02-03 18:00:00,0.0756863333333333,-0.0194585,0.0101885,0.0303696666666666,16.284759833333332,14.765781,17.6
2026-02-03 19:00:00,0.1306623333333332,-0.014114,0.0083455,0.0332536666666666,19.445316666666667,13.869895333333334,26.4
2026-02-03 20:00:00,0.1447464999999999,-0.0125149999999999,0.0055609999999999,0.0353193333333333,21.487426666666668,12.788071666666667,30.5
2026-02-03 21:00:00,0.1813043333333333,-0.0092241666666666,-0.0013743333333333,0.04061,32.02508383333333,5.384198166666667,30.1
2026-02-03 22:00:00,0.2228803333333334,-0.0049091666666666,-0.0008163333333333,0.0382136666666666,43.3162725,0.5666006666666666,34.4
2026-02-03 23:00:00,0.2074541666666666,-0.0069441666666666,8.983333333334453e-05,0.0356483333333333,39.049269333333335,-0.6462758333333334,36.5
2026-02-04 00:00:00,0.1882111666666667,-0.0088708333333333,-0.0007754999999999,0.0368571666666666,38.991993666666666,-1.4098238333333333,31.6
2026-02-04 01:00:00,0.1528828333333332,-0.0105553333333333,-0.0018763333333333,0.0398046666666666,42.7524505,-2.0138451666666666,26.0
2026-02-04 02:00:00,0.1563533333333333,-0.0109475,-0.0017056666666666,0.0397969999999999,45.09945833333333,-2.4746885,24.0
2026-02-04 03:00:00,0.1419375,-0.0107188333333333,-0.0016126666666666,0.0391193333333333,47.255351,-2.8633793333333335,23.8
2026-02-04 04:00:00,0.1168216666666666,-0.0111728333333332,-0.0018018333333333,0.0391159999999999,49.323620166666664,-3.1398968333333332,22.2
2026-02-04 05:00:00,0.1031503333333333,-0.0107738333333333,-0.0017551666666666,0.0383786666666666,51.657575,-3.9574195,22.4
2026-02-04 06:00:00,0.0922833333333333,-0.0114679999999999,-0.0017559999999999,0.0384848333333333,52.7260725,-4.207992333333333,19.9
2026-02-04 07:00:00,0.0964758333333333,-0.0110951666666666,-0.0017074999999999,0.0375518333333332,53.89719016666667,-4.853933,20.4
2026-02-04 08:00:00,0.1075796666666666,-0.0101618333333333,-0.0016238333333333,0.0357721666666666,54.98983116666667,-5.3932831666666665,21.5
2026-02-04 09:00:00,0.0960346666666666,-0.0107944999999999,-0.0010973333333333,0.0358711666666666,54.19035483333333,-4.593148,21.2
2026-02-04 11:00:00,0.1124968333333333,-0.0111739999999999,-0.0005288333333333,0.0340503333333332,52.35379,-3.146282333333333,22.9
2026-02-04 12:00:00,0.1412036666666666,-0.0106539999999999,0.0007796666666666,0.033057,52.4212555,-2.664245166666667,20.9
2026-02-04 13:00:00,0.1149436666666667,-0.0128898333333333,0.0010526666666666,0.0345266666666666,49.14562566666667,-1.021593,19.5
2026-02-04 14:00:00,0.0890086666666666,-0.0152371666666666,0.0017198333333333,0.0346215,43.87043166666667,0.8763583333333334,19.1
2026-02-04 15:00:00,0.081806,-0.0163503333333333,0.0025096666666666,0.0339023333333333,39.362344,2.0794635,18.6
2026-02-04 16:00:00,0.0700108474576271,-0.0178945762711864,0.0039098305084745,0.0326950847457627,32.36884457627119,3.93895406779661,14.5
2026-02-04 17:00:00,0.0700769999999999,-0.019544,0.0052651666666667,0.0312673333333333,27.2347475,7.046128666666666,14.8
2026-02-04 18:00:00,0.0680228333333333,-0.0199256666666666,0.0055968333333333,0.0310093333333333,24.552291333333333,8.943432,16.1
2026-02-04 19:00:00,0.0678294999999999,-0.0194123333333333,0.0049768333333333,0.0325188333333333,23.6921855,9.411667166666666,15.9
2026-02-04 20:00:00,0.0730111666666666,-0.018392,0.0033139999999999,0.0342434999999999,24.533667333333337,8.715481333333333,17.4
2026-02-04 21:00:00,0.0961455,-0.0146924999999999,-0.0004703333333333,0.0380556666666666,32.270153,2.8216213333333333,18.6
2026-02-04 22:00:00,0.1076233333333334,-0.0120354999999999,-0.0010178333333333,0.0380923333333333,39.153387,-0.6065125,20.8
2026-02-04 23:00:00,0.1327009999999999,-0.0102711666666666,-0.0002234999999999,0.0361791666666666,42.8703615,-1.9992021666666664,23.8
