datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2025-12-08 21:00:00,0.0507816666666666,0.0133656666666666,0.0119791666666667,0.005916,18.7556375,0.2759138333333333,23.1
2025-12-08 22:00:00,0.0503299999999999,0.0136959999999999,0.0111069999999999,0.005561,21.119883833333333,-0.7418833333333333,25.7
2025-12-08 23:00:00,0.0653939999999999,0.0153266666666666,0.0163964999999999,0.0039023333333333,23.397491666666667,-1.3102751666666663,25.9
2025-12-09 00:00:00,0.0559046666666666,0.0148871666666666,0.0148571666666666,0.0042901666666666,25.417273666666667,-1.6697925,25.1
2025-12-09 01:00:00,0.0461156666666666,0.0144444999999999,0.013774,0.004568,26.415959833333332,-2.1373668333333335,22.2
2025-12-09 02:00:00,0.0409789999999999,0.0144228333333333,0.0125941666666666,0.0044516666666666,27.89437,-3.0199556666666667,23.7
2025-12-09 05:00:00,0.0588334999999999,0.0146758333333333,0.0117028333333333,0.0026853333333333,32.27064416666666,-5.2861155,21.8
2025-12-09 06:00:00,0.0361011666666666,0.0144529999999999,0.012743,0.0033538333333333,33.68916933333333,-5.184198833333333,21.2
2025-12-09 07:00:00,0.0329531666666666,0.0142526666666666,0.0121438333333333,0.0032593333333333,35.266994,-5.13236,20.8
2025-12-09 08:00:00,0.0303498333333332,0.0140426666666667,0.0134695,0.0034861666666666,35.702945,-5.357694833333333,19.4
2025-12-09 09:00:00,0.0481535,0.0149431666666666,0.0133415,0.0014248333333333,36.51611616666667,-5.965556,19.4
2025-12-09 10:00:00,0.0493386666666666,0.0149004999999999,0.0110444999999999,0.0009821666666666,38.29336516666667,-6.702232,19.5
2025-12-10 07:00:00,0.0683221666666666,0.0151336666666666,0.0089686666666666,0.0083218333333333,52.576862166666665,6.216367,21.3
2025-12-11 15:00:00,0.0204021666666666,0.0051694999999999,0.0157538333333333,-0.0020629999999999,23.115951666666668,8.938405333333334,11.4
2025-12-13 15:00:00,0.0845398333333332,0.0105304999999999,0.0143583333333333,0.0021783333333333,37.90590133333333,7.423612666666666,20.3
