datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-12-02 08:00:00,0.0962288333333333,0.0089738333333333,0.0249986666666666,-0.0035554999999999,51.99780583333333,0.7123333333333334,25.2
2025-12-02 09:00:00,0.0912173333333333,0.0095868333333333,0.0238888333333333,-0.0032521666666666,48.9809235,1.9097175,26.2
2025-12-02 10:00:00,0.0927211666666666,0.00951,0.0237821666666666,-0.0035225,51.36732466666667,2.0782503333333335,23.6
2025-12-02 11:00:00,0.1189933333333332,0.0101153333333333,0.0245038333333333,-0.0043361666666666,55.468879,1.958580166666667,24.3
2025-12-02 12:00:00,0.1129509999999999,0.0103429999999999,0.0242973333333333,-0.0038235,57.1347815,1.7988541666666666,23.8
2025-12-02 13:00:00,0.1442733333333333,0.010166,0.025115,-0.0029853333333333,60.56672566666667,2.650825333333333,24.1
2025-12-02 14:00:00,0.1726308333333333,0.0105823333333333,0.0287341666666666,-0.0041464999999999,58.8193905,4.1402711666666665,24.3
2025-12-02 15:00:00,0.146826,0.0105259999999999,0.0279965,-0.0037323333333333,59.92958516666667,4.763954,23.6
2025-12-02 16:00:00,0.131974406779661,0.0111298305084745,0.0265835593220339,-0.002535593220339,67.63690796610169,4.159676271186441,23.8
2025-12-02 17:00:00,0.1208341666666666,0.0096934999999999,0.0250696666666666,-0.0019696666666666,75.199549,3.963479,23.0
2025-12-02 18:00:00,0.1192171666666667,0.0092196666666666,0.0252629999999999,-0.0023389999999999,78.16943366666666,4.122051166666667,22.7
2025-12-02 19:00:00,0.1262884999999999,0.0086128333333333,0.0233201666666666,-0.0011514999999999,81.10469633333334,4.597034166666667,22.3
2025-12-02 20:00:00,0.1186819999999999,0.0087683333333333,0.0234569999999999,-0.0015819999999999,83.06153116666667,4.879077666666666,22.6
2025-12-02 21:00:00,0.1197503333333333,0.0087366666666666,0.023428,-0.0023548333333333,82.74349183333334,4.697361,22.9
2025-12-02 22:00:00,0.0862609999999999,0.0071348333333333,0.0234048333333333,-0.0023624999999999,82.0228825,4.123105666666667,18.4
2025-12-02 23:00:00,0.0652311666666667,0.0062968333333333,0.0232328333333333,-0.001124,82.12709433333333,3.605402333333333,16.5
2025-12-03 00:00:00,0.0573853333333332,0.0059256666666666,0.0231896666666666,-6.0666666666708835e-05,82.59146266666667,3.6785578333333335,17.1
2025-12-03 01:00:00,0.0465943333333333,0.0059676666666666,0.0231143333333333,0.0008246666666666,82.0132945,3.9678816666666665,17.2
2025-12-03 02:00:00,0.0402738333333332,0.0059831666666667,0.0231709999999999,0.0013856666666666,82.008804,3.797135,17.1
2025-12-03 03:00:00,0.0372985,0.0061461666666666,0.0232238333333333,0.0021424999999999,82.10968233333334,3.577749,17.4
2025-12-03 04:00:00,0.0376111666666666,0.0061304999999999,0.0231148333333333,0.0020406666666666,82.14745166666667,3.4657915,17.2
2025-12-03 05:00:00,0.0334878333333333,0.0061264999999999,0.0231585,0.0024446666666666,81.41289716666667,3.4708075,17.3
2025-12-03 06:00:00,0.0317718333333333,0.0059711666666666,0.0233333333333333,0.002153,79.17189983333333,3.3224633333333333,17.0
2025-12-03 07:00:00,0.0296894999999999,0.0061008333333333,0.0232034999999999,0.0026846666666666,79.19701483333333,3.227524333333333,17.3
2025-12-03 08:00:00,0.0311064999999999,0.0061358333333332,0.0230248333333333,0.0025908333333333,79.36227116666667,3.4815725,16.6
2025-12-03 09:00:00,0.0325258333333333,0.0061424999999999,0.0235821666666666,0.000866,75.8970085,3.3267773333333333,17.1
2025-12-03 10:00:00,0.0334988333333333,0.0064373333333333,0.0234956666666666,0.000755,75.412394,2.166283166666666,16.9
2025-12-03 11:00:00,0.0381181666666666,0.0068179999999999,0.023716,0.0006916666666666,74.58652116666667,1.5109661666666667,16.0
2025-12-03 12:00:00,0.0428671666666666,0.00698,0.0237695,0.000107,72.932336,1.2538088333333333,17.0
2025-12-03 13:00:00,0.0509993333333333,0.0062078333333333,0.0232896666666666,-0.0012716666666666,63.5011315,3.4035233333333332,15.0
2025-12-03 14:00:00,0.0518211666666666,0.0038789999999999,0.0248478333333332,-0.0043475,43.9180465,9.250050166666666,12.2
2025-12-03 15:00:00,0.0490258333333333,0.0023326666666667,0.0236325,-0.0047805,36.78245,11.755146333333334,11.5
2025-12-03 16:00:00,0.0429149152542372,0.0024266101694915,0.0229654237288136,-0.0049469491525424,31.03986271186441,14.039858305084746,11.9
