local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2026-02-19 17:00:00,1771549200.0,2026-02-20 01:00:00,6711154,0.06862283333333336,-0.013171500000000003,0.024441500000000005,0.012201833333333356,48.133827833333335,6.903770833333334,276
2026-02-19 18:00:00,1771552800.0,2026-02-20 02:00:00,6711141,0.08097216666666668,-0.014170666666666665,0.024054999999999993,0.008148333333333313,50.836258,6.525155666666667,276
2026-02-19 19:00:00,1771556400.0,2026-02-20 03:00:00,6711173,0.06470216666666673,-0.01560149999999999,0.028511499999999967,-0.002612833333333342,52.4898225,5.52828,276
2026-02-19 20:00:00,1771560000.0,2026-02-20 04:00:00,6711125,0.13801949999999996,-0.013974333333333366,0.04832416666666667,-0.01729566666666671,55.2687685,4.029710166666667,276
2026-02-19 21:00:00,1771563600.0,2026-02-20 05:00:00,6711138,0.18941066666666662,-0.013595999999999997,0.08146166666666665,-0.01646683333333332,57.07818733333333,3.8153255,276
2026-02-19 22:00:00,1771567200.0,2026-02-20 06:00:00,6711167,0.15683749999999996,-0.015295666666666652,0.04944033333333331,-0.01391583333333335,55.429374,4.569572833333333,276
2026-02-19 23:00:00,1771570800.0,2026-02-20 07:00:00,6711188,0.14535183333333335,-0.01441916666666665,0.054866833333333365,-0.012691000000000008,56.249026666666666,3.086665,276
2026-02-20 00:00:00,1771574400.0,2026-02-20 08:00:00,6711181,0.20602700000000002,-0.015046166666666638,0.05151283333333334,-0.008463833333333282,58.294603,2.381263166666667,276
2026-02-20 01:00:00,1771578000.0,2026-02-20 09:00:00,6711177,0.20765033333333333,-0.015471000000000013,0.06908949999999997,-0.00847183333333329,59.00399783333334,2.053108,276
2026-02-20 02:00:00,1771581600.0,2026-02-20 10:00:00,6711127,0.23291000000000006,-0.014268999999999976,0.07519683333333332,-0.010043333333333349,59.799075333333334,1.9108856666666667,276
2026-02-20 03:00:00,1771585200.0,2026-02-20 11:00:00,6711112,0.23143866666666663,-0.01353500000000002,0.06365883333333333,-0.019426333333333323,59.74094016666667,2.9553715,276
2026-02-20 04:00:00,1771588800.0,2026-02-20 12:00:00,6711182,0.23762649999999996,-0.016769000000000034,0.06566966666666668,-0.018468833333333323,57.48268083333333,3.98292,276
2026-02-20 05:00:00,1771592400.0,2026-02-20 13:00:00,6711179,0.19621016666666674,-0.018718000000000012,0.051446500000000006,-0.013683,54.914916166666664,5.421601666666667,276
2026-02-20 06:00:00,1771596000.0,2026-02-20 14:00:00,6711156,0.19851116666666668,-0.02113733333333334,0.05405316666666671,-0.010772666666666708,51.9543695,6.607882333333333,276
2026-02-20 07:00:00,1771599600.0,2026-02-20 15:00:00,6711146,0.10268816666666664,-0.026082833333333333,0.03758300000000003,-0.005941833333333368,49.65421633333333,8.160632833333333,276
2026-02-20 08:00:00,1771603200.0,2026-02-20 16:00:00,6711172,0.07527728813559326,-0.0252947457627119,0.040154745762711885,-1.864406779661376e-05,47.83607389830509,8.559358644067796,276
2026-02-20 09:00:00,1771606800.0,2026-02-20 17:00:00,6711190,0.03961266666666663,-0.024835166666666686,0.03037616666666665,0.0032253333333333023,49.422089166666666,7.594134666666666,276
2026-02-20 10:00:00,1771610400.0,2026-02-20 18:00:00,6711151,0.03805133333333327,-0.01907949999999997,0.026541000000000037,-0.005144666666666686,55.8001455,5.7083215,276
2026-02-20 11:00:00,1771614000.0,2026-02-20 19:00:00,6711162,0.03024583333333336,-0.02011666666666667,0.02524883333333333,-0.004323000000000021,57.55494266666667,5.886403,276
2026-02-20 12:00:00,1771617600.0,2026-02-20 20:00:00,6711145,0.032038500000000025,-0.02105533333333337,0.024171833333333337,-0.00628850000000003,58.26398416666667,6.097968833333334,276
2026-02-20 13:00:00,1771621200.0,2026-02-20 21:00:00,6711124,0.03383816666666667,-0.02177450000000003,0.02374233333333331,-0.012409333333333328,60.097985333333334,5.6299375,276
2026-02-20 14:00:00,1771624800.0,2026-02-20 22:00:00,6711142,0.036875833333333274,-0.02095916666666664,0.0234915,-0.027425666666666654,61.96505483333333,5.608792,276
2026-02-20 15:00:00,1771628400.0,2026-02-20 23:00:00,6711132,0.03808316666666667,-0.020836999999999994,0.02350433333333335,-0.05451249999999999,62.671325333333336,5.6351705,276
2026-02-20 16:00:00,1771632000.0,2026-02-21 00:00:00,6711126,0.0425113333333334,-0.02186933333333335,0.02397716666666666,-0.08315900000000001,62.848298,5.670647333333333,276
2026-02-20 17:00:00,1771635600.0,2026-02-21 01:00:00,6711143,0.03822616666666662,-0.023394833333333365,0.023803500000000033,-0.06618866666666667,63.18807266666667,5.5984023333333335,276
2026-02-20 18:00:00,1771639200.0,2026-02-21 02:00:00,6711189,0.030508499999999994,-0.024232333333333356,0.02392500000000003,-0.13734233333333334,63.068973,5.903655,276
2026-02-20 19:00:00,1771642800.0,2026-02-21 03:00:00,6711117,0.02928633333333336,-0.02414583333333331,0.02421166666666663,-0.20144933333333337,62.340738,5.882094333333334,276
